2015,서울특별시,양천구,남,70~74세,283,4.66%,,,,,,,,,
2015,서울특별시,양천구,남,75~79세,323,9.23%,,,,,,,,,
2015,서울특별시,양천구,남,80~84세,278,17.09%,,,,,,,,,
2015,서울특별시,양천구,남,85세이상,500,53.99%,,,,,,,,,
2015,서울특별시,양천구,남,남계,"1,693",5.04%,,,,,,,,,
2015,서울특별시,양천구,여,60~64세,14,0.11%,,,,,,,,,
2015,서울특별시,양천구,여,65~69세,87,0.96%,,,,,,,,,
2015,서울특별시,양천구,여,70~74세,213,3.16%,,,,,,,,,
2015,서울특별시,양천구,여,75~79세,715,13.76%,,,,,,,,,
2015,서울특별시,양천구,여,80~84세,792,23.26%,,,,,,,,,
2015,서울특별시,양천구,여,85세이상,903,32.97%,,,,,,,,,
2015,서울특별시,양천구,여,여계,"2,724",6.85%,,,,,,,,,
2015,서울특별시,강서구,전체,60~64세,195,0.59%,,,,,,,,,
2015,서울특별시,강서구,전체,65~69세,344,1.4%,,,,,,,,,
2015,서울특별시,강서구,전체,70~74세,662,3.88%,,,,,,,,,
2015,서울특별시,강서구,전체,75~79세,"1,341",11.94%,,,,,,,,,
2015,서울특별시,강서구,전체,80~84세,"1,436",21.2%,,,,,,,,,
2015,서울특별시,강서구,전체,85세이상,"1,874",38.24%,,,,,,,,,
2015,서울특별시,강서구,전체,60세이상,"5,853",6%,,,,,,,,,
2015,서울특별시,강서구,전체,65세이상,"5,658",8.76%,,,,,,,,,
2015,서울특별시,강서구,남,60~64세,176,1.13%,,,,,,,,,
2015,서울특별시,강서구,남,65~69세,224,1.85%,,,,,,,,,
2015,서울특별시,강서구,남,70~74세,379,4.66%,,,,,,,,,
2015,서울특별시,강서구,남,75~79세,418,9.23%,,,,,,,,,
2015,서울특별시,강서구,남,80~84세,385,17.09%,,,,,,,,,
2015,서울특별시,강서구,남,85세이상,664,53.99%,,,,,,,,,
2015,서울특별시,강서구,남,남계,"2,247",5.13%,,,,,,,,,
2015,서울특별시,강서구,여,60~64세,19,0.11%,,,,,,,,,
2015,서울특별시,강서구,여,65~69세,120,0.96%,,,,,,,,,
2015,서울특별시,강서구,여,70~74세,282,3.16%,,,,,,,,,
2015,서울특별시,강서구,여,75~79세,924,13.76%,,,,,,,,,
2015,서울특별시,강서구,여,80~84세,"1,051",23.26%,,,,,,,,,
2015,서울특별시,강서구,여,85세이상,"1,210",32.97%,,,,,,,,,
2015,서울특별시,강서구,여,여계,"3,607",6.71%,,,,,,,,,
2015,서울특별시,구로구,전체,60~64세,149,0.6%,,,,,,,,,
2015,서울특별시,구로구,전체,65~69세,277,1.41%,,,,,,,,,
2015,서울특별시,구로구,전체,70~74세,563,3.89%,,,,,,,,,
2015,서울특별시,구로구,전체,75~79세,"1,077",11.73%,,,,,,,,,
2015,서울특별시,구로구,전체,80~84세,982,21.01%,,,,,,,,,
2015,서울특별시,구로구,전체,85세이상,"1,130",38.21%,,,,,,,,,
2015,서울특별시,구로구,전체,60세이상,"4,179",5.51%,,,,,,,,,
2015,서울특별시,구로구,전체,65세이상,"4,029",7.9%,,,,,,,,,
2015,서울특별시,구로구,남,60~64세,135,1.13%,,,,,,,,,
2015,서울특별시,구로구,남,65~69세,182,1.85%,,,,,,,,,
2015,서울특별시,구로구,남,70~74세,329,4.66%,,,,,,,,,
2015,서울특별시,구로구,남,75~79세,381,9.23%,,,,,,,,,
2015,서울특별시,구로구,남,80~84세,292,17.09%,,,,,,,,,
2015,서울특별시,구로구,남,85세이상,398,53.99%,,,,,,,,,
2015,서울특별시,구로구,남,남계,"1,717",4.85%,,,,,,,,,
2015,서울특별시,구로구,여,60~64세,14,0.11%,,,,,,,,,
2015,서울특별시,구로구,여,65~69세,95,0.96%,,,,,,,,,
2015,서울특별시,구로구,여,70~74세,235,3.16%,,,,,,,,,
2015,서울특별시,구로구,여,75~79세,696,13.76%,,,,,,,,,
2015,서울특별시,구로구,여,80~84세,691,23.26%,,,,,,,,,
2015,서울특별시,구로구,여,85세이상,732,32.97%,,,,,,,,,
2015,서울특별시,구로구,여,여계,"2,462",6.08%,,,,,,,,,
2015,서울특별시,금천구,전체,60~64세,87,0.61%,,,,,,,,,
2015,서울특별시,금천구,전체,65~69세,153,1.4%,,,,,,,,,
2015,서울특별시,금천구,전체,70~74세,329,3.88%,,,,,,,,,
2015,서울특별시,금천구,전체,75~79세,619,11.74%,,,,,,,,,
2015,서울특별시,금천구,전체,80~84세,570,20.99%,,,,,,,,,
2015,서울특별시,금천구,전체,85세이상,634,37.94%,,,,,,,,,
2015,서울특별시,금천구,전체,60세이상,"2,393",5.53%,,,,,,,,,
2015,서울특별시,금천구,전체,65세이상,"2,306",7.92%,,,,,,,,,
2015,서울특별시,금천구,남,60~64세,79,1.13%,,,,,,,,,
2015,서울특별시,금천구,남,65~69세,100,1.85%,,,,,,,,,
2015,서울특별시,금천구,남,70~74세,189,4.66%,,,,,,,,,
2015,서울특별시,금천구,남,75~79세,217,9.23%,,,,,,,,,
2015,서울특별시,금천구,남,80~84세,171,17.09%,,,,,,,,,
2015,서울특별시,금천구,남,85세이상,214,53.99%,,,,,,,,,
2015,서울특별시,금천구,남,남계,968,4.81%,,,,,,,,,
2015,서울특별시,금천구,여,60~64세,8,0.11%,,,,,,,,,
2015,서울특별시,금천구,여,65~69세,54,0.96%,,,,,,,,,
2015,서울특별시,금천구,여,70~74세,140,3.16%,,,,,,,,,
2015,서울특별시,금천구,여,75~79세,403,13.76%,,,,,,,,,
2015,서울특별시,금천구,여,80~84세,400,23.26%,,,,,,,,,
2015,서울특별시,금천구,여,85세이상,421,32.97%,,,,,,,,,
2015,서울특별시,금천구,여,여계,"1,425",6.15%,,,,,,,,,
2015,서울특별시,영등포구,전체,60~64세,130,0.61%,,,,,,,,,
2015,서울특별시,영등포구,전체,65~69세,242,1.4%,,,,,,,,,
2015,서울특별시,영등포구,전체,70~74세,518,3.86%,,,,,,,,,
2015,서울특별시,영등포구,전체,75~79세,"1,090",11.74%,,,,,,,,,
2015,서울특별시,영등포구,전체,80~84세,"1,028",20.88%,,,,,,,,,
2015,서울특별시,영등포구,전체,85세이상,"1,214",38.91%,,,,,,,,,
2015,서울특별시,영등포구,전체,60세이상,"4,222",6.08%,,,,,,,,,
2015,서울특별시,영등포구,전체,65세이상,"4,092",8.51%,,,,,,,,,
2015,서울특별시,영등포구,남,60~64세,117,1.13%,,,,,,,,,
2015,서울특별시,영등포구,남,65~69세,156,1.85%,,,,,,,,,
2015,서울특별시,영등포구,남,70~74세,292,4.66%,,,,,,,,,
2015,서울특별시,영등포구,남,75~79세,383,9.23%,,,,,,,,,
2015,서울특별시,영등포구,남,80~84세,324,17.09%,,,,,,,,,
2015,서울특별시,영등포구,남,85세이상,476,53.99%,,,,,,,,,
2015,서울특별시,영등포구,남,남계,"1,749",5.46%,,,,,,,,,
2015,서울특별시,영등포구,여,60~64세,12,0.11%,,,,,,,,,
2015,서울특별시,영등포구,여,65~69세,85,0.96%,,,,,,,,,
2015,서울특별시,영등포구,여,70~74세,226,3.16%,,,,,,,,,
2015,서울특별시,영등포구,여,75~79세,706,13.76%,,,,,,,,,
2015,서울특별시,영등포구,여,80~84세,704,23.26%,,,,,,,,,
2015,서울특별시,영등포구,여,85세이상,738,32.97%,,,,,,,,,
2015,서울특별시,영등포구,여,여계,"2,472",6.61%,,,,,,,,,
2015,서울특별시,동작구,전체,60~64세,129,0.59%,,,,,,,,,
2015,서울특별시,동작구,전체,65~69세,253,1.37%,,,,,,,,,
2015,서울특별시,동작구,전체,70~74세,564,3.88%,,,,,,,,,
2015,서울특별시,동작구,전체,75~79세,"1,131",11.79%,,,,,,,,,
2015,서울특별시,동작구,전체,80~84세,"1,081",20.91%,,,,,,,,,
2015,서울특별시,동작구,전체,85세이상,"1,326",38.71%,,,,,,,,,
2015,서울특별시,동작구,전체,60세이상,"4,485",6.12%,,,,,,,,,
2015,서울특별시,동작구,전체,65세이상,"4,355",8.5%,,,,,,,,,
2015,서울특별시,동작구,남,60~64세,116,1.13%,,,,,,,,,
2015,서울특별시,동작구,남,65~69세,157,1.85%,,,,,,,,,
2015,서울특별시,동작구,남,70~74세,326,4.66%,,,,,,,,,
2015,서울특별시,동작구,남,75~79세,386,9.23%,,,,,,,,,
2015,서울특별시,동작구,남,80~84세,337,17.09%,,,,,,,,,
2015,서울특별시,동작구,남,85세이상,505,53.99%,,,,,,,,,
2015,서울특별시,동작구,남,남계,"1,827",5.57%,,,,,,,,,
2015,서울특별시,동작구,여,60~64세,13,0.11%,,,,,,,,,
2015,서울특별시,동작구,여,65~69세,97,0.96%,,,,,,,,,
2015,서울특별시,동작구,여,70~74세,238,3.16%,,,,,,,,,
2015,서울특별시,동작구,여,75~79세,745,13.76%,,,,,,,,,
2015,서울특별시,동작구,여,80~84세,745,23.26%,,,,,,,,,
2015,서울특별시,동작구,여,85세이상,821,32.97%,,,,,,,,,
2015,서울특별시,동작구,여,여계,"2,658",6.57%,,,,,,,,,
2015,서울특별시,관악구,전체,60~64세,162,0.58%,,,,,,,,,
2015,서울특별시,관악구,전체,65~69세,324,1.38%,,,,,,,,,
2015,서울특별시,관악구,전체,70~74세,717,3.89%,,,,,,,,,
2015,서울특별시,관악구,전체,75~79세,"1,300",11.66%,,,,,,,,,
2015,서울특별시,관악구,전체,80~84세,"1,104",20.91%,,,,,,,,,
2015,서울특별시,관악구,전체,85세이상,"1,275",38.27%,,,,,,,,,
2015,서울특별시,관악구,전체,60세이상,"4,882",5.45%,,,,,,,,,
2015,서울특별시,관악구,전체,65세이상,"4,720",7.65%,,,,,,,,,
2015,서울특별시,관악구,남,60~64세,146,1.13%,,,,,,,,,
2015,서울특별시,관악구,남,65~69세,204,1.85%,,,,,,,,,
2015,서울특별시,관악구,남,70~74세,416,4.66%,,,,,,,,,
2015,서울특별시,관악구,남,75~79세,477,9.23%,,,,,,,,,
2015,서울특별시,관악구,남,80~84세,343,17.09%,,,,,,,,,
2015,서울특별시,관악구,남,85세이상,454,53.99%,,,,,,,,,
2015,서울특별시,관악구,남,남계,"2,039",5%,,,,,,,,,
2015,서울특별시,관악구,여,60~64세,17,0.11%,,,,,,,,,
2015,서울특별시,관악구,여,65~69세,120,0.96%,,,,,,,,,
2015,서울특별시,관악구,여,70~74세,301,3.16%,,,,,,,,,
2015,서울특별시,관악구,여,75~79세,823,13.76%,,,,,,,,,
2015,서울특별시,관악구,여,80~84세,760,23.26%,,,,,,,,,
2015,서울특별시,관악구,여,85세이상,822,32.97%,,,,,,,,,
2015,서울특별시,관악구,여,여계,"2,843",5.82%,,,,,,,,,
2015,서울특별시,서초구,전체,60~64세,132,0.59%,,,,,,,,,
2015,서울특별시,서초구,전체,65~69세,251,1.38%,,,,,,,,,
2015,서울특별시,서초구,전체,70~74세,494,3.91%,,,,,,,,,
2015,서울특별시,서초구,전체,75~79세,903,11.62%,,,,,,,,,
2015,서울특별시,서초구,전체,80~84세,935,20.93%,,,,,,,,,
2015,서울특별시,서초구,전체,85세이상,"1,435",38.6%,,,,,,,,,
2015,서울특별시,서초구,전체,60세이상,"4,149",5.99%,,,,,,,,,
2015,서울특별시,서초구,전체,65세이상,"4,017",8.6%,,,,,,,,,
2015,서울특별시,서초구,남,60~64세,119,1.13%,,,,,,,,,
2015,서울특별시,서초구,남,65~69세,159,1.85%,,,,,,,,,
2015,서울특별시,서초구,남,70~74세,294,4.66%,,,,,,,,,
2015,서울특별시,서초구,남,75~79세,339,9.23%,,,,,,,,,
2015,서울특별시,서초구,남,80~84세,288,17.09%,,,,,,,,,
2015,서울특별시,서초구,남,85세이상,538,53.99%,,,,,,,,,
2015,서울특별시,서초구,남,남계,"1,737",5.47%,,,,,,,,,
2015,서울특별시,서초구,여,60~64세,13,0.11%,,,,,,,,,
2015,서울특별시,서초구,여,65~69세,91,0.96%,,,,,,,,,
2015,서울특별시,서초구,여,70~74세,199,3.16%,,,,,,,,,
2015,서울특별시,서초구,여,75~79세,564,13.76%,,,,,,,,,
2015,서울특별시,서초구,여,80~84세,647,23.26%,,,,,,,,,
2015,서울특별시,서초구,여,85세이상,897,32.97%,,,,,,,,,
2015,서울특별시,서초구,여,여계,"2,412",6.44%,,,,,,,,,
2015,서울특별시,강남구,전체,60~64세,166,0.58%,,,,,,,,,
2015,서울특별시,강남구,전체,65~69세,311,1.38%,,,,,,,,,
2015,서울특별시,강남구,전체,70~74세,595,3.91%,,,,,,,,,
2015,서울특별시,강남구,전체,75~79세,"1,087",11.68%,,,,,,,,,
2015,서울특별시,강남구,전체,80~84세,"1,134",21.1%,,,,,,,,,
2015,서울특별시,강남구,전체,85세이상,"1,756",38.22%,,,,,,,,,
2015,서울특별시,강남구,전체,60세이상,"5,049",5.9%,,,,,,,,,
2015,서울특별시,강남구,전체,65세이상,"4,882",8.57%,,,,,,,,,
2015,서울특별시,강남구,남,60~64세,149,1.13%,,,,,,,,,
2015,서울특별시,강남구,남,65~69세,198,1.85%,,,,,,,,,
2015,서울특별시,강남구,남,70~74세,355,4.66%,,,,,,,,,
2015,서울특별시,강남구,남,75~79세,395,9.23%,,,,,,,,,
2015,서울특별시,강남구,남,80~84세,322,17.09%,,,,,,,,,
2015,서울특별시,강남구,남,85세이상,620,53.99%,,,,,,,,,
2015,서울특별시,강남구,남,남계,"2,038",5.25%,,,,,,,,,
2015,서울특별시,강남구,여,60~64세,17,0.11%,,,,,,,,,
2015,서울특별시,강남구,여,65~69세,113,0.96%,,,,,,,,,
2015,서울특별시,강남구,여,70~74세,240,3.16%,,,,,,,,,
2015,서울특별시,강남구,여,75~79세,692,13.76%,,,,,,,,,
2015,서울특별시,강남구,여,80~84세,812,23.26%,,,,,,,,,
2015,서울특별시,강남구,여,85세이상,"1,137",32.97%,,,,,,,,,
2015,서울특별시,강남구,여,여계,"3,011",6.43%,,,,,,,,,
2015,서울특별시,송파구,전체,60~64세,220,0.61%,,,,,,,,,
2015,서울특별시,송파구,전체,65~69세,362,1.41%,,,,,,,,,
2015,서울특별시,송파구,전체,70~74세,674,3.9%,,,,,,,,,
2015,서울특별시,송파구,전체,75~79세,"1,279",11.78%,,,,,,,,,
2015,서울특별시,송파구,전체,80~84세,"1,342",21.17%,,,,,,,,,
2015,서울특별시,송파구,전체,85세이상,"1,827",38.27%,,,,,,,,,
2015,서울특별시,송파구,전체,60세이상,"5,705",5.64%,,,,,,,,,
2015,서울특별시,송파구,전체,65세이상,"5,485",8.45%,,,,,,,,,
2015,서울특별시,송파구,남,60~64세,200,1.13%,,,,,,,,,
2015,서울특별시,송파구,남,65~69세,239,1.85%,,,,,,,,,
2015,서울특별시,송파구,남,70~74세,397,4.66%,,,,,,,,,
2015,서울특별시,송파구,남,75~79세,440,9.23%,,,,,,,,,
2015,서울특별시,송파구,남,80~84세,367,17.09%,,,,,,,,,
2015,서울특별시,송파구,남,85세이상,651,53.99%,,,,,,,,,
2015,서울특별시,송파구,남,남계,"2,294",4.86%,,,,,,,,,
2015,서울특별시,송파구,여,60~64세,20,0.11%,,,,,,,,,
2015,서울특별시,송파구,여,65~69세,122,0.96%,,,,,,,,,
2015,서울특별시,송파구,여,70~74세,277,3.16%,,,,,,,,,
2015,서울특별시,송파구,여,75~79세,839,13.76%,,,,,,,,,
2015,서울특별시,송파구,여,80~84세,975,23.26%,,,,,,,,,
2015,서울특별시,송파구,여,85세이상,"1,177",32.97%,,,,,,,,,
2015,서울특별시,송파구,여,여계,"3,411",6.33%,,,,,,,,,
2015,서울특별시,강동구,전체,60~64세,168,0.61%,,,,,,,,,
2015,서울특별시,강동구,전체,65~69세,278,1.41%,,,,,,,,,
2015,서울특별시,강동구,전체,70~74세,517,3.9%,,,,,,,,,
2015,서울특별시,강동구,전체,75~79세,973,11.82%,,,,,,,,,
2015,서울특별시,강동구,전체,80~84세,"1,035",21.33%,,,,,,,,,
2015,서울특별시,강동구,전체,85세이상,"1,434",37.73%,,,,,,,,,
2015,서울특별시,강동구,전체,60세이상,"4,406",5.69%,,,,,,,,,
2015,서울특별시,강동구,전체,65세이상,"4,238",8.5%,,,,,,,,,
2015,서울특별시,강동구,남,60~64세,152,1.13%,,,,,,,,,
2015,서울특별시,강동구,남,65~69세,184,1.85%,,,,,,,,,
2015,서울특별시,강동구,남,70~74세,306,4.66%,,,,,,,,,
2015,서울특별시,강동구,남,75~79세,326,9.23%,,,,,,,,,
2015,서울특별시,강동구,남,80~84세,258,17.09%,,,,,,,,,
2015,서울특별시,강동구,남,85세이상,465,53.99%,,,,,,,,,
2015,서울특별시,강동구,남,남계,"1,693",4.71%,,,,,,,,,
2015,서울특별시,강동구,여,60~64세,16,0.11%,,,,,,,,,
2015,서울특별시,강동구,여,65~69세,94,0.96%,,,,,,,,,
2015,서울특별시,강동구,여,70~74세,211,3.16%,,,,,,,,,
2015,서울특별시,강동구,여,75~79세,647,13.76%,,,,,,,,,
2015,서울특별시,강동구,여,80~84세,777,23.26%,,,,,,,,,
2015,서울특별시,강동구,여,85세이상,969,32.97%,,,,,,,,,
2015,서울특별시,강동구,여,여계,"2,713",6.54%,,,,,,,,,
2015,부산광역시,부산광역시,전체,60~64세,"1,418",0.6%,,,,,,,,,
2015,부산광역시,부산광역시,전체,65~69세,"2,453",1.39%,,,,,,,,,
2015,부산광역시,부산광역시,전체,70~74세,"5,363",3.85%,,,,,,,,,
2015,부산광역시,부산광역시,전체,75~79세,"11,355",11.9%,,,,,,,,,
2015,부산광역시,부산광역시,전체,80~84세,"10,910",21.18%,,,,,,,,,
2015,부산광역시,부산광역시,전체,85세이상,"11,868",37.9%,,,,,,,,,
2015,부산광역시,부산광역시,전체,60세이상,"43,366",5.95%,,,,,,,,,
2015,부산광역시,부산광역시,전체,65세이상,"41,948",8.48%,,,,,,,,,
2015,부산광역시,부산광역시,남,60~64세,"1,285",1.13%,,,,,,,,,
2015,부산광역시,부산광역시,남,65~69세,"1,565",1.85%,,,,,,,,,
2015,부산광역시,부산광역시,남,70~74세,"2,971",4.66%,,,,,,,,,
2015,부산광역시,부산광역시,남,75~79세,"3,616",9.23%,,,,,,,,,
2015,부산광역시,부산광역시,남,80~84세,"2,966",17.09%,,,,,,,,,
2015,부산광역시,부산광역시,남,85세이상,"3,965",53.99%,,,,,,,,,
2015,부산광역시,부산광역시,남,남계,"16,368",5.03%,,,,,,,,,
2015,부산광역시,부산광역시,여,60~64세,133,0.11%,,,,,,,,,
2015,부산광역시,부산광역시,여,65~69세,888,0.96%,,,,,,,,,
2015,부산광역시,부산광역시,여,70~74세,"2,392",3.16%,,,,,,,,,
2015,부산광역시,부산광역시,여,75~79세,"7,739",13.76%,,,,,,,,,
2015,부산광역시,부산광역시,여,80~84세,"7,944",23.26%,,,,,,,,,
2015,부산광역시,부산광역시,여,85세이상,"7,902",32.97%,,,,,,,,,
2015,부산광역시,부산광역시,여,여계,"26,998",6.69%,,,,,,,,,
2015,부산광역시,중구,전체,60~64세,22,0.6%,,,,,,,,,
2015,부산광역시,중구,전체,65~69세,41,1.36%,,,,,,,,,
2015,부산광역시,중구,전체,70~74세,98,3.84%,,,,,,,,,
2015,부산광역시,중구,전체,75~79세,208,11.92%,,,,,,,,,
2015,부산광역시,중구,전체,80~84세,188,21.09%,,,,,,,,,
2015,부산광역시,중구,전체,85세이상,243,38.48%,,,,,,,,,
2015,부산광역시,중구,전체,60세이상,800,6.4%,,,,,,,,,
2015,부산광역시,중구,전체,65세이상,778,8.8%,,,,,,,,,
2015,부산광역시,중구,남,60~64세,20,1.13%,,,,,,,,,
2015,부산광역시,중구,남,65~69세,25,1.85%,,,,,,,,,
2015,부산광역시,중구,남,70~74세,54,4.66%,,,,,,,,,
2015,부산광역시,중구,남,75~79세,65,9.23%,,,,,,,,,
2015,부산광역시,중구,남,80~84세,53,17.09%,,,,,,,,,
2015,부산광역시,중구,남,85세이상,90,53.99%,,,,,,,,,
2015,부산광역시,중구,남,남계,307,5.65%,,,,,,,,,
2015,부산광역시,중구,여,60~64세,2,0.11%,,,,,,,,,
2015,부산광역시,중구,여,65~69세,16,0.96%,,,,,,,,,
2015,부산광역시,중구,여,70~74세,44,3.16%,,,,,,,,,
2015,부산광역시,중구,여,75~79세,142,13.76%,,,,,,,,,
2015,부산광역시,중구,여,80~84세,134,23.26%,,,,,,,,,
2015,부산광역시,중구,여,85세이상,154,32.97%,,,,,,,,,
2015,부산광역시,중구,여,여계,493,6.99%,,,,,,,,,
2015,부산광역시,서구,전체,60~64세,54,0.6%,,,,,,,,,
2015,부산광역시,서구,전체,65~69세,103,1.38%,,,,,,,,,
2015,부산광역시,서구,전체,70~74세,242,3.82%,,,,,,,,,
2015,부산광역시,서구,전체,75~79세,552,11.95%,,,,,,,,,
2015,부산광역시,서구,전체,80~84세,538,21.19%,,,,,,,,,
2015,부산광역시,서구,전체,85세이상,597,37.72%,,,,,,,,,
2015,부산광역시,서구,전체,60세이상,"2,085",6.61%,,,,,,,,,
2015,부산광역시,서구,전체,65세이상,"2,031",9.01%,,,,,,,,,
2015,부산광역시,서구,남,60~64세,49,1.13%,,,,,,,,,
2015,부산광역시,서구,남,65~69세,65,1.85%,,,,,,,,,
2015,부산광역시,서구,남,70~74세,130,4.66%,,,,,,,,,
2015,부산광역시,서구,남,75~79세,171,9.23%,,,,,,,,,
2015,부산광역시,서구,남,80~84세,145,17.09%,,,,,,,,,
2015,부산광역시,서구,남,85세이상,193,53.99%,,,,,,,,,
2015,부산광역시,서구,남,남계,753,5.52%,,,,,,,,,
2015,부산광역시,서구,여,60~64세,5,0.11%,,,,,,,,,
2015,부산광역시,서구,여,65~69세,38,0.96%,,,,,,,,,
2015,부산광역시,서구,여,70~74세,112,3.16%,,,,,,,,,
2015,부산광역시,서구,여,75~79세,381,13.76%,,,,,,,,,
2015,부산광역시,서구,여,80~84세,392,23.26%,,,,,,,,,
2015,부산광역시,서구,여,85세이상,404,32.97%,,,,,,,,,
2015,부산광역시,서구,여,여계,"1,332",7.44%,,,,,,,,,
2015,부산광역시,동구,전체,60~64세,44,0.59%,,,,,,,,,
2015,부산광역시,동구,전체,65~69세,86,1.37%,,,,,,,,,
2015,부산광역시,동구,전체,70~74세,213,3.81%,,,,,,,,,
2015,부산광역시,동구,전체,75~79세,483,11.93%,,,,,,,,,
2015,부산광역시,동구,전체,80~84세,454,21.18%,,,,,,,,,
2015,부산광역시,동구,전체,85세이상,452,38.87%,,,,,,,,,
2015,부산광역시,동구,전체,60세이상,"1,731",6.51%,,,,,,,,,
2015,부산광역시,동구,전체,65세이상,"1,688",8.78%,,,,,,,,,
2015,부산광역시,동구,남,60~64세,40,1.13%,,,,,,,,,
2015,부산광역시,동구,남,65~69세,53,1.85%,,,,,,,,,
2015,부산광역시,동구,남,70~74세,112,4.66%,,,,,,,,,
2015,부산광역시,동구,남,75~79세,151,9.23%,,,,,,,,,
2015,부산광역시,동구,남,80~84세,124,17.09%,,,,,,,,,
